video_id_gt,frame_timestamp_gt,entity_id,label_gt,score,gt_binary,pred_binary,correct
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,4.733,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_22_29_1,NOT_SPEAKING,0.045688093,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,4.767,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_22_29_1,NOT_SPEAKING,0.0156322,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,4.8,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_22_29_1,NOT_SPEAKING,0.49068934,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,4.833,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_22_29_1,NOT_SPEAKING,0.46147445,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,4.867,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_22_29_1,NOT_SPEAKING,0.000751585,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,4.9,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_22_29_1,NOT_SPEAKING,0.10987324,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,4.933,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_22_29_1,NOT_SPEAKING,0.015368061,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,4.967,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_22_29_1,NOT_SPEAKING,0.11143518,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,5.0,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_22_29_1,NOT_SPEAKING,0.011191358,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,5.033,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_22_29_1,NOT_SPEAKING,0.26766264,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,5.067,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_22_29_1,NOT_SPEAKING,0.36394724,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,5.1,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_22_29_1,NOT_SPEAKING,0.089098915,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,5.133,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_22_29_1,NOT_SPEAKING,0.34559983,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,5.167,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_22_29_1,NOT_SPEAKING,0.00097273994,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,5.2,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_22_29_1,NOT_SPEAKING,0.0056211585,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,5.233,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_22_29_1,NOT_SPEAKING,0.0040250425,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,5.267,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_22_29_1,NOT_SPEAKING,0.0009830733,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,5.3,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_22_29_1,NOT_SPEAKING,0.016974015,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,5.333,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_22_29_1,NOT_SPEAKING,0.0072271614,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,5.367,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_22_29_1,NOT_SPEAKING,0.25426584,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,5.4,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_22_29_1,NOT_SPEAKING,0.55566573,0,1,False
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,5.433,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_22_29_1,NOT_SPEAKING,0.20069355,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,5.467,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_22_29_1,NOT_SPEAKING,0.28405795,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,5.5,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_22_29_1,NOT_SPEAKING,0.00017581899,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,5.533,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_22_29_1,NOT_SPEAKING,0.15454085,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,5.567,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_22_29_1,NOT_SPEAKING,0.39309677,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,5.6,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_22_29_1,NOT_SPEAKING,0.37732643,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,5.633,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_22_29_1,NOT_SPEAKING,0.04050005,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,5.667,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_22_29_1,NOT_SPEAKING,2.6026635e-05,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,5.7,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_22_29_1,NOT_SPEAKING,0.009681174,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,5.733,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_22_29_1,NOT_SPEAKING,0.011805535,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,5.767,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_22_29_1,NOT_SPEAKING,0.030163143,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,5.8,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_22_29_1,NOT_SPEAKING,0.0015241455,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,5.833,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_22_29_1,NOT_SPEAKING,0.00020683305,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,5.867,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_22_29_1,NOT_SPEAKING,0.5619831,0,1,False
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,5.9,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_22_29_1,NOT_SPEAKING,0.11986018,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,5.933,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_22_29_1,NOT_SPEAKING,0.00067493465,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,5.967,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_22_29_1,NOT_SPEAKING,0.0077322004,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,6.0,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_22_29_1,NOT_SPEAKING,5.018013e-05,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,6.033,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_22_29_1,NOT_SPEAKING,0.16386329,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,6.067,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_22_29_1,NOT_SPEAKING,0.026858127,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,6.1,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_22_29_1,NOT_SPEAKING,0.00019850192,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,6.133,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_22_29_1,NOT_SPEAKING,0.44041535,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,6.167,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_22_29_1,NOT_SPEAKING,0.1517839,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,6.2,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_22_29_1,NOT_SPEAKING,0.0021610362,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,6.233,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_22_29_1,NOT_SPEAKING,0.0054751397,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,6.267,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_22_29_1,NOT_SPEAKING,0.021068111,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,6.3,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_22_29_1,NOT_SPEAKING,0.013158779,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,6.333,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_22_29_1,NOT_SPEAKING,0.010880927,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,6.367,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_22_29_1,NOT_SPEAKING,0.12931316,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,6.4,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_22_29_1,NOT_SPEAKING,0.24564278,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,6.433,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_22_29_1,NOT_SPEAKING,0.42669824,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,6.467,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_22_29_1,NOT_SPEAKING,0.028968545,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,6.5,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_22_29_1,NOT_SPEAKING,0.06538715,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,6.533,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_22_29_1,NOT_SPEAKING,0.035604123,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,6.567,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_22_29_1,NOT_SPEAKING,0.25288275,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,6.6,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_22_29_1,NOT_SPEAKING,0.004596413,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,6.633,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_22_29_1,NOT_SPEAKING,0.034781985,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,6.667,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_22_29_1,NOT_SPEAKING,0.00062132627,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,6.7,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_22_29_1,NOT_SPEAKING,0.0046230713,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,6.733,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_22_29_1,NOT_SPEAKING,0.18309501,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,6.767,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_22_29_1,NOT_SPEAKING,0.025688685,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,6.8,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_22_29_1,NOT_SPEAKING,0.002578784,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,6.833,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_22_29_1,NOT_SPEAKING,0.0008670535,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,6.867,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_22_29_1,NOT_SPEAKING,0.7984738,0,1,False
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,6.9,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_22_29_1,NOT_SPEAKING,0.0060808584,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,6.933,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_22_29_1,NOT_SPEAKING,0.00023682373,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,6.967,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_22_29_1,NOT_SPEAKING,0.20159507,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,0.0,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_22_29_2,NOT_SPEAKING,2.5770716e-05,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,0.033,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_22_29_2,NOT_SPEAKING,7.847126e-05,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,0.067,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_22_29_2,NOT_SPEAKING,5.7005356e-05,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,0.1,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_22_29_2,NOT_SPEAKING,0.048664246,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,0.133,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_22_29_2,NOT_SPEAKING,0.0042050444,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,0.167,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_22_29_2,NOT_SPEAKING,0.009277392,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,0.2,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_22_29_2,NOT_SPEAKING,0.00019623093,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,0.233,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_22_29_2,NOT_SPEAKING,0.061161213,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,0.267,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_22_29_2,NOT_SPEAKING,2.721921e-05,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,0.3,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_22_29_2,NOT_SPEAKING,0.00018313347,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,0.333,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_22_29_2,NOT_SPEAKING,8.126017e-05,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,0.367,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_22_29_2,NOT_SPEAKING,0.0014659251,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,0.4,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_22_29_2,NOT_SPEAKING,0.00020590096,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,0.433,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_22_29_2,NOT_SPEAKING,0.18774788,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,0.467,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_22_29_2,NOT_SPEAKING,0.1846294,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,0.5,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_22_29_2,NOT_SPEAKING,0.012714548,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,0.533,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_22_29_2,NOT_SPEAKING,0.10713808,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,0.567,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_22_29_2,NOT_SPEAKING,0.6556318,0,1,False
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,0.6,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_22_29_2,NOT_SPEAKING,0.03898268,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,0.633,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_22_29_2,NOT_SPEAKING,0.00060454546,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,0.667,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_22_29_2,NOT_SPEAKING,0.015603725,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,0.7,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_22_29_2,NOT_SPEAKING,0.14328758,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,0.733,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_22_29_2,NOT_SPEAKING,0.52352554,0,1,False
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,0.767,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_22_29_2,NOT_SPEAKING,0.87450695,0,1,False
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,0.8,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_22_29_2,NOT_SPEAKING,0.5426008,0,1,False
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,0.833,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_22_29_2,NOT_SPEAKING,0.962068,0,1,False
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,0.867,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_22_29_2,NOT_SPEAKING,0.58384097,0,1,False
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,0.9,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_22_29_2,NOT_SPEAKING,0.9543076,0,1,False
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,0.933,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_22_29_2,NOT_SPEAKING,0.42729536,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,0.967,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_22_29_2,NOT_SPEAKING,0.2569871,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,1.0,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_22_29_2,NOT_SPEAKING,0.09307673,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,1.033,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_22_29_2,NOT_SPEAKING,0.91775054,0,1,False
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,1.067,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_22_29_2,NOT_SPEAKING,0.88459665,0,1,False
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,1.1,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_22_29_2,NOT_SPEAKING,0.0018499627,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,1.133,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_22_29_2,NOT_SPEAKING,0.019633852,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,1.167,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_22_29_2,NOT_SPEAKING,0.067717984,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,1.2,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_22_29_2,NOT_SPEAKING,0.48481777,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,1.233,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_22_29_2,NOT_SPEAKING,0.015541913,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,1.267,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_22_29_2,NOT_SPEAKING,0.9538824,0,1,False
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,1.3,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_22_29_2,NOT_SPEAKING,0.44016784,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,1.333,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_22_29_2,NOT_SPEAKING,0.21558723,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,1.367,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_22_29_2,NOT_SPEAKING,0.005963496,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,1.4,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_22_29_2,NOT_SPEAKING,0.44246742,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,1.433,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_22_29_2,NOT_SPEAKING,0.00081909104,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,1.467,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_22_29_2,NOT_SPEAKING,0.0568881,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,1.5,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_22_29_2,NOT_SPEAKING,0.027241986,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,1.533,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_22_29_2,NOT_SPEAKING,0.16671365,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,1.567,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_22_29_2,NOT_SPEAKING,0.45773184,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,1.6,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_22_29_2,NOT_SPEAKING,0.1162698,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,1.633,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_22_29_2,NOT_SPEAKING,0.00045217856,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,1.667,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_22_29_2,NOT_SPEAKING,0.14872299,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,1.7,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_22_29_2,NOT_SPEAKING,0.041255917,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,1.733,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_22_29_2,NOT_SPEAKING,0.028033754,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,1.767,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_22_29_2,NOT_SPEAKING,0.06282296,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,1.8,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_22_29_2,NOT_SPEAKING,0.042546663,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,1.833,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_22_29_2,NOT_SPEAKING,0.8833357,0,1,False
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,1.867,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_22_29_2,NOT_SPEAKING,0.07986507,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,1.9,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_22_29_2,NOT_SPEAKING,0.032561958,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,1.933,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_22_29_2,NOT_SPEAKING,0.54622537,0,1,False
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,1.967,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_22_29_2,NOT_SPEAKING,0.87616694,0,1,False
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,2.0,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_22_29_2,NOT_SPEAKING,7.827664e-05,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,2.033,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_22_29_2,NOT_SPEAKING,0.0070949905,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,2.067,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_22_29_2,NOT_SPEAKING,0.076864526,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,2.1,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_22_29_2,NOT_SPEAKING,0.00041178404,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,2.133,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_22_29_2,NOT_SPEAKING,0.00015679954,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,2.167,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_22_29_2,NOT_SPEAKING,0.021202765,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,2.2,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_22_29_2,NOT_SPEAKING,0.009409109,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,2.233,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_22_29_2,NOT_SPEAKING,0.0005148435,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,2.267,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_22_29_2,NOT_SPEAKING,0.00017507655,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,2.3,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_22_29_2,NOT_SPEAKING,0.08863569,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,2.333,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_22_29_2,NOT_SPEAKING,0.0048725475,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,2.367,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_22_29_2,NOT_SPEAKING,0.005679583,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,2.4,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_22_29_2,NOT_SPEAKING,0.046297062,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,2.433,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_22_29_2,NOT_SPEAKING,0.0004596084,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,2.467,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_22_29_2,NOT_SPEAKING,0.00027506793,0,0,True
